frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
42897559_277447.878.png,0.8518627617854466,0.5930389854235296,0.5676187039328542,0.055816982232319595,0.31159384487263897,0.22247087033954435,0.010471627857111959,0.13229146841949802,0.7327072275095258,0.6886362746722411,0.7096811783107431,0.6794799590685079
42897559_277478.465.png,1.0247861763075612,0.9137012392190031,0.16332814522603478,0.05097390706551306,0.4975403729021805,0.46187524426129056,0.0236175423433292,0.11173237487666857,0.6791576621651161,0.5926209553672388,0.6072414029876384,0.536505382703048
42897559_277480.465.png,1.2980684596472383,1.1833232681586054,0.17938590451687714,0.01981225962975357,0.5942141105531699,0.5691206562951505,0.019821008509290437,0.1681494982852033,0.45903833141064454,0.37554603218962956,0.40230888761134076,0.36208383377632053
42897559_277452.076.png,0.46216828187112524,0.40318721385866335,0.09018101833297733,0.025252926776603287,0.2835209211550142,0.24802920153533897,0.01907348382770421,0.06967222898244262,0.8066155364985231,0.5994504363264898,0.584442239368166,0.7333729411214263
42897559_277456.974.png,0.46968832525660253,0.3502351249847213,0.26122222920091687,0.0308376994200246,0.27217731857976324,0.2143712573063639,0.0165745207676396,0.10485083659942092,0.740908702973592,0.5812701254984697,0.6226526018124603,0.6292151104620788
42897559_277467.370.png,0.9329132786743878,0.6630660049052762,0.40083134311804763,0.03143070712865085,0.38448306559114276,0.30703754837263614,0.015294737734866172,0.2123928436121933,0.9623559996445841,0.6563418863338244,0.6984954103754505,0.6794034169141328
42897559_277476.366.png,0.7176763596298849,0.5568007613468472,0.22721962544537122,0.052509007027850337,0.459360381917515,0.4071174222618172,0.02093226315436853,0.23819638529262957,0.4577161219883264,0.2167688812760005,0.28279136086690365,0.2819123278738996
42897559_277440.581.png,1.0462693536533991,0.9103266584741038,0.39298093103674187,0.05929637936721437,0.5085674479170966,0.4765582329204893,0.027292544711685813,0.23481165848994748,0.6605765762899318,0.6259456673077582,0.634495582681849,0.6204446614233355
42897559_277474.267.png,0.5265932973245162,0.42748877643067673,0.1873689325161939,0.06408852459062582,0.28297044235317903,0.2440860885510213,0.01804930833975165,0.10383278744133158,0.7048696687782801,0.573129053671725,0.6159923335007796,0.569661750749123
42897559_277433.384.png,0.32169963940139007,0.38533554813228954,0.2001698528942263,0.027190081734044677,0.17277740785295329,0.20387946875718008,0.015740669901764554,0.1148247136988144,0.8740748778715698,0.6635177993579019,0.7661685988747476,0.6999023011388954
42897559_277461.073.png,0.16593716748321843,0.1302014395957135,0.21918634509310952,0.032301228706782294,0.10932664869708036,0.08455953050396853,0.019196231281112416,0.1347215616351019,0.8871243344066764,0.7348931305230796,0.7894461547559154,0.743616780443084
