epoch,Step,loss_function,loss,rmse,rmse_log,silog,log_10,a1,a2,a3,abs_rel,sq_rel
4,21093,Train/SILog,0.7786316871643066,0.11080432,0.08350992,4.288809551986639,0.03213052,0.9945149568882403,0.9995704853985272,0.9998898767009794,0.06998624,0.012684669
4,21094,Train/SILog,0.7246538996696472,0.09968888,0.0674254,4.481280224638771,0.02200915,0.9944606977361956,0.9974033226753569,0.9976320418791245,0.049821466,0.006452368
4,21095,Train/SILog,0.9169476628303528,0.08688699,0.08659394,4.414094387748757,0.033001356,0.97255224667909,0.9999621975806452,1.0,0.073876664,0.008514244
4,21096,Train/SILog,0.8727628588676453,0.0845414,0.08290121,6.049624883132181,0.028819617,0.9789066203903913,0.9963472023470824,0.9987512339542319,0.06462066,0.008002842
4,21097,Train/SILog,0.7220166325569153,0.08222755,0.057106037,3.558637501173975,0.020823225,0.9954363832021855,0.9998014106383222,0.9999802240222757,0.047114737,0.005219565
4,21098,Train/SILog,0.8485779762268066,0.10626683,0.07668619,5.1110325945713155,0.02601084,0.9890212213722165,0.9982607180741466,0.9999422312598207,0.06148141,0.008830477
4,21099,Train/SILog,0.6113131642341614,0.077049054,0.0578848,4.1603972747238185,0.020393342,0.9959331676870656,0.9983421303912208,0.9997801964588892,0.047553577,0.0049495236
4,21100,Train/SILog,0.6537315249443054,0.0549869,0.055038802,3.4430031712239186,0.0204802,0.9989360573582964,0.9999489882673015,1.0,0.048038647,0.0037629432
4,21101,Train/SILog,0.9058400988578796,0.1444968,0.081752144,3.5275544450055984,0.032440625,0.9718590248252235,0.9999671078708754,1.0,0.07771669,0.018638311
4,21102,Train/SILog,1.0450423955917358,0.13404058,0.08847496,3.0464878298184264,0.0362741,0.9934224589579705,0.999653049572587,0.9998834480097742,0.086327225,0.020210061
4,21103,Train/SILog,0.7164674997329712,0.09385235,0.066690296,3.4639219087745854,0.025502715,0.9984206948008745,0.9999873053486797,1.0,0.061052795,0.009720598
4,21104,Train/SILog,0.6226361393928528,0.06485307,0.05520783,4.364987938881922,0.019479703,0.9960906248507703,0.999754518818144,0.9999952079739314,0.044214033,0.0037345558
4,21105,Train/SILog,0.6168813705444336,0.07154016,0.06160107,5.226282619642349,0.022135135,0.9940108228303992,0.9995885556774227,0.9999670662626795,0.05175598,0.0050811972
4,21106,Train/SILog,0.5475804209709167,0.058365166,0.051481392,3.8779090946291745,0.017412797,0.9970100071742289,0.999872330556048,1.0,0.0405401,0.0032585762
4,21107,Train/SILog,0.6297034621238708,0.07884928,0.06859794,4.293966626855628,0.024664015,0.9919777397515726,0.9996709740912,0.9999889039673353,0.055155583,0.00556851
4,21108,Train/SILog,0.536790668964386,0.08881751,0.06213723,3.3401114976329245,0.023705747,0.9930094877542419,0.9998123997280309,1.0,0.052379042,0.0061021135
4,21109,Train/SILog,0.7908123731613159,0.10401054,0.0859831,5.009934754725278,0.03277785,0.991446598058201,0.998430322663268,0.9996489122936407,0.072496995,0.009858921
4,21110,Train/SILog,0.5657665133476257,0.07698132,0.054093067,3.55280395904559,0.019726656,0.9966766681849277,0.9999433791333232,1.0,0.044763446,0.0045893826
4,21111,Train/SILog,0.7681972980499268,0.07871552,0.06589699,4.8607826320311665,0.023911782,0.9951477327988982,0.9980339856161999,0.9989238176241464,0.05574373,0.006614374
4,21112,Train/SILog,0.7402550578117371,0.094363764,0.06374659,4.129978922179415,0.023053538,0.9938302806751318,0.9995764902049666,0.9999063257659246,0.051032174,0.008699301
4,21113,Train/SILog,0.6353116631507874,0.081971146,0.063969396,4.410425231746742,0.022574298,0.9954828550852897,0.9995705295139858,0.999963510752165,0.05087825,0.005092345
4,21114,Train/SILog,1.083439588546753,0.088109985,0.086481005,5.098582960223498,0.030589044,0.9607915341025532,0.9996971689624143,1.0,0.07153334,0.008237262
4,21115,Train/SILog,0.6052195429801941,0.07177693,0.061960362,4.3229196457296295,0.021958712,0.9953822164783075,0.9996776518189723,0.9999826389060024,0.05181701,0.004631715
4,21116,Train/SILog,0.6624429821968079,0.0654859,0.05564966,4.655099164075908,0.017896239,0.9920156174569192,0.9935531190965219,0.9998527903730645,0.04135391,0.004437307
4,21117,Train/SILog,0.7371634244918823,0.11477034,0.07764014,5.402901817707862,0.026955454,0.9953826123700875,0.9984262450927184,1.0,0.06096106,0.009529441
4,21118,Train/SILog,1.1657898426055908,0.11019497,0.09486778,5.708953716218552,0.033695895,0.9273824133696835,0.998618137866958,0.9993377815320953,0.07673359,0.013823653
4,21119,Train/SILog,0.7842901945114136,0.0782861,0.06790882,4.20327025117303,0.024896234,0.9730943588614702,0.9996813155239124,0.9999318011321012,0.06007763,0.006456873
4,21120,Train/SILog,0.7788574695587158,0.103552304,0.07350125,3.8952716062602333,0.028406048,0.996480899769969,0.9997520416231391,0.9999865130698973,0.066306666,0.008498441
4,21121,Train/SILog,0.9459699392318726,0.07218681,0.08161701,4.467719688347147,0.030759525,0.9439915229640401,0.9994864661385102,0.9998139597008091,0.074376464,0.007977248
4,21122,Train/SILog,0.7247627973556519,0.08858432,0.07896958,4.6590618388950045,0.029619657,0.9935016845190692,0.9995250172428356,0.9997968227994128,0.0711175,0.008195188
4,21123,Train/SILog,0.6423823833465576,0.10696522,0.06408964,4.437583614602895,0.023156,0.997681986457502,0.9994529817889556,0.9999458458611397,0.054169215,0.0074740723
4,21124,Train/SILog,0.6015052795410156,0.06267981,0.06000916,4.138266475894186,0.02014774,0.9945972570896834,0.9993500130929929,0.9998146776778187,0.048037596,0.004396729
4,21125,Train/SILog,0.9165683388710022,0.10705717,0.08320774,5.181344142555153,0.029855104,0.9878008077969864,0.9977579692048455,0.9994136852760419,0.06905474,0.009453315
4,21126,Train/SILog,0.7754862904548645,0.0967635,0.06551481,4.211461871220225,0.023681056,0.9929685925902865,0.999602261166928,0.999907498950485,0.05556987,0.009552514
4,21127,Train/SILog,0.8325281739234924,0.07737476,0.06968417,3.6323756705620047,0.026067879,0.9894228446270764,0.9985597834558835,0.9998247242960548,0.06191064,0.008209889
4,21128,Train/SILog,0.906040608882904,0.070451915,0.07148415,4.8574274817469,0.024748135,0.9717241382103483,0.998578516845688,0.9999760682054534,0.0588957,0.006268559
4,21129,Train/SILog,0.6548423171043396,0.083672315,0.064306185,4.5962021412519185,0.022325506,0.9962079398543107,0.9992662314660189,0.9999557208643287,0.05192098,0.005565499
4,21130,Train/SILog,0.8860092163085938,0.101901054,0.080887705,3.7707509057541304,0.030750312,0.9915549786761972,0.9992315975301841,0.9997034165942856,0.06946626,0.009528356
4,21131,Train/SILog,0.7025367021560669,0.093433335,0.06681469,4.630211270702961,0.024638185,0.996044994417342,0.9994451401085792,0.9999951737451738,0.05714851,0.006764763
4,21132,Train/SILog,0.6354817748069763,0.08056378,0.05890919,3.523888095123585,0.021723334,0.9985756354649454,0.9997907482940764,1.0,0.05019424,0.005472902
4,21133,Train/SILog,0.9826338887214661,0.124390505,0.092526436,5.289104689339677,0.034219816,0.9554142964800182,0.9983443166167607,1.0,0.08222148,0.01501409
4,21134,Train/SILog,0.8425855040550232,0.061140127,0.07437325,3.3034141810732063,0.02948981,0.9587884875009083,0.9999624643264315,1.0,0.071694314,0.005651861
4,21135,Train/SILog,0.8946287035942078,0.15165827,0.09317308,4.599726481655133,0.03631898,0.9869385199197285,0.9999746849495572,1.0,0.08011032,0.015042858
4,21136,Train/SILog,0.6225810050964355,0.074015334,0.0633614,3.066841646923499,0.024929933,0.998023535263123,0.9998517703880526,1.0,0.056844473,0.005310056
4,21137,Train/SILog,0.58788001537323,0.08502818,0.05535863,4.311682303503191,0.01829611,0.9953492413548978,0.9994170397945868,0.9998572265459225,0.041853562,0.0046437853
4,21138,Train/SILog,0.7378696203231812,0.09482807,0.073092625,4.542715493551628,0.027660292,0.9950229449375851,0.9997296140461525,0.99995552051431,0.062211346,0.0074105375
4,21139,Train/SILog,0.5971300005912781,0.086148374,0.0640606,3.9988124355117804,0.023872582,0.996276052483558,0.9996504354986362,1.0,0.053044762,0.0058659655
4,21140,Train/SILog,0.8396005034446716,0.07673968,0.07130858,4.858906053141589,0.025740076,0.9840495219078715,0.9959420761229825,0.9999954814921921,0.062331226,0.008587661
4,21141,Train/SILog,0.6709617376327515,0.08227044,0.06717831,3.2830930021252103,0.025480263,0.9954977764643466,0.9996492535333172,1.0,0.058013126,0.0054586856
4,21142,Train/SILog,0.7343742847442627,0.07848859,0.06868662,4.549347353365171,0.025361147,0.996612331867952,0.9993658728464802,0.9999851742560131,0.057588167,0.0055569205
4,21143,Train/SILog,0.9352722764015198,0.09178085,0.08853447,4.687723876921215,0.033147786,0.9386610006650247,0.9994255470226442,0.9997327420672878,0.07477929,0.010434814
4,21144,Train/SILog,1.5276700258255005,0.17385311,0.14719883,6.229537022388961,0.057968535,0.7773546012024317,0.9989586771669522,0.9999372710392934,0.1415017,0.029282525
4,21145,Train/SILog,0.7806365489959717,0.090642974,0.07170725,4.3706803163615096,0.026163949,0.995078273553623,0.9997132458588669,1.0,0.06050889,0.007548489
4,21146,Train/SILog,0.717032790184021,0.10039377,0.069210686,4.547307787310849,0.02611607,0.9964543775081819,0.9996095761749709,0.9999799961592626,0.06073978,0.007471146
4,21147,Train/SILog,0.8167893886566162,0.11724921,0.073062554,3.168467065690267,0.028099649,0.9983112659333204,0.9997348540364955,1.0,0.06487532,0.009646786
4,21148,Train/SILog,0.77769935131073,0.084672995,0.08723554,4.88301841934293,0.032953568,0.9638620216359295,0.9997685589115235,0.9999667803516854,0.08085934,0.010090472
4,21149,Train/SILog,0.8110437393188477,0.09466712,0.074034855,3.473532491597834,0.028142523,0.9929367031048201,0.9999862490179442,1.0,0.06466338,0.008075004
4,21150,Train/SILog,1.0129446983337402,0.10358826,0.086558156,3.3572913653491008,0.034571733,0.9570964871073033,0.999851227722964,1.0,0.08276196,0.012230441
4,21151,Train/SILog,0.6401376724243164,0.08609322,0.06008439,4.568786589433876,0.022064554,0.9956628463044455,0.9990474930952788,0.9999040640304071,0.050555028,0.005512709
4,21152,Train/SILog,0.6056628823280334,0.09377348,0.06110722,3.9074992640478077,0.022378882,0.9978496854879149,0.9998737350902784,0.9999457779063042,0.050937664,0.006378049
4,21153,Train/SILog,0.744665265083313,0.0756138,0.075582325,4.296678692634232,0.028710652,0.9929821437308652,0.9991304884423701,1.0,0.06780649,0.0062726457
4,21154,Train/SILog,0.5075514912605286,0.09794457,0.059666187,3.8487249734543583,0.02139838,0.9939375552037298,0.9994992075372018,1.0,0.04748156,0.006379231
4,21155,Train/SILog,1.0799095630645752,0.14136478,0.10011499,3.5720746526723497,0.04002222,0.87251682284207,0.9990969726695063,0.9999919871794871,0.08427985,0.025486004
4,21156,Train/SILog,1.0722957849502563,0.06986905,0.08546005,4.102121488850014,0.031841677,0.8837170885833651,0.999301502936018,0.9999796372719374,0.07776928,0.008773092
4,21157,Train/SILog,0.736039936542511,0.07838008,0.06505658,4.91989058030907,0.022888798,0.996080211871494,0.9988749838468256,0.9996046241890891,0.05331058,0.005850539
4,21158,Train/SILog,0.48545438051223755,0.053072277,0.044526197,4.392155723476261,0.014468033,0.9985873888371409,0.9996801611868492,0.999792020096568,0.03342759,0.0026225946
4,21159,Train/SILog,0.7168209552764893,0.1274823,0.083046764,3.9963932397316633,0.032096118,0.9877239502905222,0.9981436910062467,0.9999138253247731,0.06990875,0.01313605
4,21160,Train/SILog,0.7791405916213989,0.15808412,0.08233951,3.986228531832835,0.032007635,0.9919639534891753,0.9997635256395951,0.9999504790318623,0.070089206,0.0146812685
4,21161,Train/SILog,0.7911385297775269,0.10150476,0.07688308,5.333550405682036,0.025344148,0.988891012805757,0.9973272274872356,0.9991256579532306,0.057944417,0.008389475
4,21162,Train/SILog,0.8299321532249451,0.09835491,0.08226232,5.68445444107771,0.028777614,0.9938286435726758,0.9991891695255453,0.9999194562368281,0.06418574,0.008016435
4,21163,Train/SILog,0.7307401895523071,0.07495749,0.07349317,4.121755594030236,0.028051477,0.9935194336455933,0.9995546806399408,0.9998168394950406,0.06710944,0.006206487
4,21164,Train/SILog,0.6528909206390381,0.062235877,0.061075453,3.3380861556095303,0.023725184,0.9997089457065573,0.9999950459733671,0.9999950459733671,0.056507252,0.0039060959
4,21165,Train/SILog,0.7705978155136108,0.081843644,0.065226555,4.642240126208454,0.022744529,0.9951118164193344,0.9994184534854688,0.9999356940752808,0.053095147,0.006109585
4,21166,Train/SILog,1.0229225158691406,0.113655016,0.08459421,4.187471183211255,0.03253646,0.9678369538408863,0.9997808267712363,0.9999879040061932,0.073838644,0.011852154
4,21167,Train/SILog,0.837908923625946,0.07748477,0.07065682,4.6910322686640376,0.025235817,0.9959029038855769,0.9991671842840735,0.9997982769129612,0.058508858,0.0057406835
4,21168,Train/SILog,0.6356671452522278,0.06577106,0.06277934,2.697151349958701,0.024593795,0.998432120528817,0.999983977097932,1.0,0.058051758,0.004725539
4,21169,Train/SILog,0.9129159450531006,0.099961534,0.08601213,3.5056129165871472,0.034391724,0.9521677662381788,0.9997603193417933,1.0,0.082732305,0.011282732
4,21170,Train/SILog,0.6316750645637512,0.07685677,0.062141217,4.539601510172053,0.022201147,0.9943863153431725,0.9993002573399958,1.0,0.052546427,0.005570738
4,21171,Train/SILog,0.574641227722168,0.0992526,0.06809392,3.894081933156713,0.025855565,0.9977306224961154,0.9997874215847876,1.0,0.061834097,0.0073123854
4,21172,Train/SILog,0.6957281827926636,0.0835527,0.073714755,5.501096362819753,0.024819635,0.9908367568355095,0.9990876435317066,1.0,0.059553616,0.00609478
4,21173,Train/SILog,0.7943474054336548,0.07251175,0.07182642,3.328899777260471,0.027817741,0.997792993125306,0.9994893904268186,0.9999305703909421,0.0646344,0.0055378764
4,21174,Train/SILog,0.6273770332336426,0.093200654,0.06714215,4.493523960927521,0.023388807,0.9932789543369982,0.9987141111154503,0.9998522632540516,0.056108344,0.0066385437
4,21175,Train/SILog,0.5432320833206177,0.06330484,0.052581962,3.815203159199709,0.018792514,0.9968014877194671,0.9999234447924227,1.0,0.04452637,0.003796708
4,21176,Train/SILog,0.5976216793060303,0.082045734,0.05590714,4.434829399997853,0.018505193,0.9979575648821902,0.9992140335156465,0.9995196871687769,0.042922128,0.0045818044
4,21177,Train/SILog,0.7106068730354309,0.10879122,0.06973408,4.39761655623759,0.025326118,0.9983963825482656,0.9999738066300659,1.0,0.058827315,0.00811061
4,21178,Train/SILog,0.7399060726165771,0.110989824,0.07619491,4.346112617878878,0.02850078,0.9943841818808735,0.9991563399947403,0.9997279533537922,0.063664585,0.008134158
4,21179,Train/SILog,0.606157660484314,0.09497978,0.05782233,4.455690438877584,0.02071641,0.9960455068622215,0.9997304228983231,1.0,0.048524354,0.005479876
4,21180,Train/SILog,0.6934400796890259,0.0937306,0.07720532,4.260090444314866,0.029183714,0.9879602708376068,0.9999291737261218,1.0,0.06506995,0.0075618466
4,21181,Train/SILog,0.6307768821716309,0.0902579,0.06266076,4.172011892263649,0.022746064,0.9959758439599748,0.9997731700069106,0.9999754556278948,0.050785743,0.0061405282
4,21182,Train/SILog,1.0508501529693604,0.08646368,0.082893774,4.528274271488728,0.03170017,0.9519808320716582,0.9992740102709066,0.9999826300430775,0.07695612,0.010226014
4,21183,Train/SILog,0.8797603845596313,0.12135361,0.08683665,4.647023281458233,0.03415955,0.9901220757031117,0.9952923184313579,0.9995336327742963,0.08095609,0.0134661775
4,21184,Train/SILog,0.669518768787384,0.094395,0.07665473,4.265627014582725,0.029894525,0.9983653117151012,0.9999161998276367,1.0,0.07166384,0.008521395
4,21185,Train/SILog,0.5297662019729614,0.08612001,0.06181616,1.9906639103560841,0.025396256,0.9996611941026259,1.0,1.0,0.056284722,0.006481372
4,21186,Train/SILog,0.780228316783905,0.10437282,0.09449174,3.9851687228067902,0.03794254,0.9691008894607585,0.9996658193433092,0.9999860724233983,0.08329324,0.0099077895
4,21187,Train/SILog,0.7734148502349854,0.093781054,0.078009255,3.914743501917907,0.028925441,0.9920371769338774,0.999193611230111,0.9994822902642863,0.06512162,0.008300344
4,21188,Train/SILog,0.7564162015914917,0.105003275,0.07777704,5.087672356492987,0.027524788,0.9902286489697902,0.9985116188534442,0.9998971681695934,0.06222499,0.008864375
4,21189,Train/SILog,0.7922893166542053,0.110854,0.079961866,4.983820198134907,0.03045961,0.9877812277389804,0.9988816508789375,0.9998646388341501,0.068157956,0.010091179
4,21190,Train/SILog,0.7080507874488831,0.08205466,0.07162809,4.903981544791305,0.02640694,0.9947536006859163,0.9999323876647299,0.9999956001407955,0.060354926,0.005862793
4,21191,Train/SILog,0.7916823029518127,0.098137826,0.087139435,5.909514634560741,0.032625414,0.9951659248256135,0.9996698690959198,0.9998995253770191,0.07858961,0.009075725
4,21192,Train/SILog,0.7619649171829224,0.08544516,0.076468654,4.875239948991781,0.026595332,0.9914085462866575,0.9973614964451456,0.9995271944698056,0.059134685,0.0070627043
4,21193,Train/SILog,0.6248548626899719,0.08332865,0.05884049,3.9463808525558663,0.021275297,0.9967384168715836,0.999958027403927,1.0,0.047720075,0.0055859387
4,21194,Train/SILog,0.6752313375473022,0.06183842,0.054668546,4.4202309806960045,0.017477931,0.9942750131219746,0.9982933205192999,0.9996553639767911,0.04050743,0.0038331451
4,21195,Train/SILog,0.7447820901870728,0.076797485,0.06862509,5.172353475421189,0.024820134,0.994187100752473,0.9991044271713416,1.0,0.058440883,0.0059063737
4,21196,Train/SILog,0.7186024188995361,0.083044745,0.07061172,4.999786123188324,0.026210353,0.9948075054758893,0.9997697987815025,1.0,0.060868904,0.006020683
4,21197,Train/SILog,0.5660173892974854,0.053960044,0.04717045,4.014426387530232,0.015806912,0.9940560838845447,0.9999005198763435,1.0,0.03669788,0.002829955
4,21198,Train/SILog,0.780484676361084,0.08609584,0.06433891,4.307075683879575,0.022776678,0.993635515744064,0.9998386935128989,0.9999569188350853,0.052518502,0.0059098685
4,21199,Train/SILog,0.7546849250793457,0.09007953,0.07037407,5.134144483042172,0.025690768,0.9942298096311728,0.9985973296103493,0.999721623815786,0.05807235,0.0068107145
4,21200,Train/SILog,0.8336050510406494,0.077883884,0.07863455,4.74696248638762,0.027444491,0.9862067207659512,0.9967622614518092,1.0,0.064616635,0.006731975
4,21201,Train/SILog,0.9265493154525757,0.10092642,0.07421833,3.4447274166147546,0.028099425,0.9698444626063727,0.9985061640130276,0.9998746528849121,0.06848363,0.010846409
4,21202,Train/SILog,0.5745580792427063,0.076454714,0.04792231,3.210044155565517,0.01687421,0.9974478758913456,0.9998311580291597,0.9999524239973357,0.03952426,0.0039295703
4,21203,Train/SILog,0.6845477223396301,0.07548445,0.06290287,4.483985978689832,0.022468928,0.9948417049181322,0.9997131787183225,0.9997874891623026,0.053676683,0.005061886
4,21204,Train/SILog,0.9392911195755005,0.08954824,0.07410927,3.8337357790335473,0.027598884,0.9917677177003087,0.9997270669550933,1.0,0.063636124,0.008764393
4,21205,Train/SILog,0.5977453589439392,0.095203124,0.066539675,3.8435927545808988,0.0239718,0.9977878932773501,0.999040344341061,0.9997641660271169,0.053522646,0.006616556
4,21206,Train/SILog,0.6161617636680603,0.084586956,0.067779645,3.6606862533958804,0.025222613,0.9944663742388045,0.9992153626656461,0.9999792950374345,0.0597609,0.0057212804
4,21207,Train/SILog,0.832233726978302,0.10326767,0.0774547,4.331121068617442,0.029465426,0.9974814026082792,0.9992879040844682,0.9995106855691918,0.0695041,0.009055506
4,21208,Train/SILog,0.6360317468643188,0.06751461,0.050717473,3.8436747438695695,0.01803831,0.9990580927267076,0.9998726651516445,1.0,0.041692525,0.003791642
4,21209,Train/SILog,0.7072898149490356,0.09586798,0.06557396,4.114344931815254,0.02416139,0.997945859788536,0.9999496927223961,1.0,0.054746293,0.006129465
4,21210,Train/SILog,0.5969741344451904,0.08755184,0.061149124,3.96480413090112,0.022960518,0.9971955901442721,0.9998229931330201,0.9999892078566803,0.052453026,0.006241887
4,21211,Train/SILog,0.6707327365875244,0.11898512,0.07191407,4.158313054173356,0.02672805,0.9930777657899617,0.9996466325670714,0.9999938562862479,0.059849124,0.01010675
4,21212,Train/SILog,0.5740689635276794,0.06458316,0.049132966,3.5142807124562108,0.016770978,0.9991228135614867,0.9998378950242304,0.9998378950242304,0.038866173,0.0033010736
4,21213,Train/SILog,0.6737957000732422,0.089594334,0.05865047,3.4717800122181934,0.022378596,0.9986424349539631,1.0,1.0,0.05087533,0.006136271
4,21214,Train/SILog,0.6903406977653503,0.1020841,0.06514087,4.604414841911865,0.024213986,0.9955581848562509,0.9997386402646566,0.9999802660141295,0.055070154,0.007383746
4,21215,Train/SILog,0.7376912832260132,0.082616046,0.06799967,4.767816612444932,0.025450941,0.9958490439645378,0.9999959845807902,1.0,0.059345424,0.005739076
4,21216,Train/SILog,0.8162811994552612,0.11184859,0.074708864,4.420869786122541,0.02685997,0.993087251736421,0.9990818223448943,0.9999477468439093,0.061172023,0.008807332
4,21217,Train/SILog,0.7094943523406982,0.12604411,0.07440609,4.558064220652623,0.027607225,0.994262113288636,0.9997868088403379,1.0,0.061053164,0.009891614
4,21218,Train/SILog,0.5277081727981567,0.06399049,0.045828052,3.5207349145522158,0.015553157,0.9978426960292333,0.9997428003394122,0.999993954050786,0.03601966,0.0031398665
4,21219,Train/SILog,0.8563634157180786,0.09636803,0.07676168,4.012320917630385,0.028654072,0.9957326718187155,0.9997525952860408,0.9999951971105817,0.06629167,0.008044429
4,21220,Train/SILog,0.5833211541175842,0.07231034,0.05879858,3.6797739901741844,0.021691553,0.9971448225435564,0.9999648085585586,1.0,0.051528595,0.0050115967
4,21221,Train/SILog,0.6280090808868408,0.10506806,0.062357828,4.9704130355364295,0.021329498,0.9834032470271384,0.9996576696283632,0.9999927384686883,0.049154602,0.0073549673
4,21222,Train/SILog,0.6117803454399109,0.08498415,0.067674026,4.351981502838758,0.023405124,0.9934145548330817,0.9988820522543027,0.9996359183458272,0.055824425,0.006247813
4,21223,Train/SILog,0.991592526435852,0.100863114,0.08771412,4.478837866271561,0.03323258,0.9525719965604739,0.9991160827719998,0.9998905967944861,0.0806022,0.01307754
4,21224,Train/SILog,0.6630538702011108,0.08957955,0.05469574,3.601491896959012,0.01921484,0.9966783271223906,0.9998907617660804,0.9999536756283269,0.04443745,0.0056035332
4,21225,Train/SILog,1.1794809103012085,0.08824275,0.08567624,3.2086047949915173,0.03424608,0.8739889511857093,0.9999815355072197,1.0,0.08677286,0.014403612
4,21226,Train/SILog,0.4388006031513214,0.07790814,0.041136794,2.7671678997741527,0.014652719,0.9986993632734974,1.0,1.0,0.033984806,0.0036459067
4,21227,Train/SILog,0.9735760688781738,0.10981973,0.08822014,6.345139569188173,0.032180637,0.9577343064887356,0.9992318072320538,0.9999582219251337,0.071156174,0.011662982
4,21228,Train/SILog,0.7270157337188721,0.09754965,0.07383825,5.019341370261138,0.026430558,0.9873966020047646,0.9999599887588758,0.9999954845934328,0.06280172,0.008119628
4,21229,Train/SILog,0.9990805983543396,0.10453065,0.085431516,4.949410933308329,0.03305905,0.9385777301703437,0.9999481092912672,0.9999952826628424,0.07493107,0.01139509
4,21230,Train/SILog,1.515345811843872,0.13502681,0.15210962,7.656328417871869,0.059439756,0.784797925019636,0.9304464935587402,0.9974171440261865,0.15878613,0.0319188
4,21231,Train/SILog,0.9573812484741211,0.095270045,0.09781477,6.239420970211105,0.03415276,0.9583358938162696,0.9982415677615509,0.9994570911245517,0.08086346,0.009881581
4,21232,Train/SILog,0.7553425431251526,0.12988944,0.074878715,5.578753530054637,0.026395306,0.9772411975856177,0.999070754143099,0.9996421983334394,0.058898605,0.010804966
4,21233,Train/SILog,1.0129350423812866,0.1215377,0.094741866,5.199102816490154,0.0350067,0.9371667782176001,0.9993751665650092,0.9998650870852701,0.07685286,0.012640377
4,21234,Train/SILog,0.5387108325958252,0.065238476,0.049432002,3.7922591193857,0.016885472,0.9971839922014059,0.9996557608119788,0.9999849927965423,0.03842823,0.00326125
4,21235,Train/SILog,0.6556772589683533,0.10406728,0.06630624,4.640502689962785,0.022626126,0.9965234964556364,0.999012856837544,0.9996164389519381,0.051778182,0.0069059115
4,21236,Train/SILog,0.854850709438324,0.09151348,0.07339079,5.226431317968278,0.026288606,0.9676387292752354,0.99941531823343,0.9999722192405458,0.058202256,0.008436259
4,21237,Train/SILog,0.6760713458061218,0.0856792,0.06659721,4.54406132026109,0.024307318,0.9975720164689567,0.9997248178728214,0.9999916076404042,0.05513396,0.005469128
4,21238,Train/SILog,0.6443524956703186,0.10516939,0.069230944,3.488530040627095,0.026221607,0.998878172296485,0.9997469098965466,0.9998090989512729,0.05827074,0.007613548
4,21239,Train/SILog,0.6467643976211548,0.10703325,0.07542409,4.454650577129745,0.028380893,0.9961200132458301,0.999993926732096,1.0,0.063056275,0.007834708
4,21240,Train/SILog,1.344751000404358,0.12772714,0.10680205,8.636834903549403,0.03680234,0.9452683980301257,0.995022003553254,0.9996301578825225,0.08837736,0.013877759
4,21241,Train/SILog,0.7751849889755249,0.094577044,0.076249614,4.470340488318856,0.02780519,0.9813153358221082,0.9990174848904538,1.0,0.06668338,0.008436133
4,21242,Train/SILog,0.6396887302398682,0.11869916,0.06780195,4.399900189840027,0.024837881,0.9971011709569003,0.9994957294288112,0.9999285060626859,0.055115856,0.008594265
4,21243,Train/SILog,0.7600184679031372,0.09285357,0.067632765,3.6416275513000587,0.025967084,0.9981747997163032,0.9998459661865948,0.9999954659218688,0.060838286,0.007152519
4,21244,Train/SILog,0.739414393901825,0.117506966,0.09209715,4.704712940177385,0.035202507,0.9645934129666995,0.9965924310302449,0.9998802796666986,0.08684845,0.012401981
4,21245,Train/SILog,0.6802690625190735,0.062447175,0.05749821,4.522669874571459,0.019472025,0.9942747314287088,0.9998097307675633,0.9999655883814678,0.04430104,0.0036965243
4,21246,Train/SILog,0.7560088634490967,0.08429816,0.06824315,5.723236529413693,0.022552816,0.9927492076657487,0.999079448629641,0.9995090149565247,0.05212067,0.0055267103
4,21247,Train/SILog,0.9067946672439575,0.1589897,0.10667129,4.811718180424325,0.040644065,0.9549822784321674,0.9962289201223848,0.9998462779628917,0.10020267,0.019734873
4,21248,Train/SILog,0.8396646976470947,0.1122486,0.083724536,4.185677733933737,0.031777505,0.9361672837401582,0.9997589804126416,1.0,0.07764754,0.014870618
4,21249,Train/SILog,0.757519543170929,0.13617572,0.09131746,3.6343836667659426,0.03694912,0.965818832398913,0.999898625840036,0.9999563310301995,0.090305194,0.016855916
4,21250,Train/SILog,0.7607242465019226,0.14271002,0.08714095,4.606916513080606,0.032754585,0.9877753548620731,0.9997632222960622,1.0,0.079897925,0.013564711
4,21251,Train/SILog,0.8197540640830994,0.12602869,0.08678715,4.800102447154597,0.033307426,0.9945407368158337,0.9977878081657575,0.999980205232153,0.08033662,0.012113562
4,21252,Train/SILog,0.9574767351150513,0.13088776,0.12376397,4.5588457792986095,0.05057279,0.8876145382065554,0.9996114686424599,0.9999068648111386,0.12660606,0.022592572
4,21253,Train/SILog,0.5894044041633606,0.07762526,0.057111718,4.5876177158059255,0.019613378,0.9969229532750327,0.9996838036574598,0.9999705202075587,0.046365645,0.0047981627
4,21254,Train/SILog,0.8891696929931641,0.08696198,0.0790151,4.874355773519985,0.029169802,0.9739686021485845,0.9999220401233498,0.9999956688957417,0.06615071,0.0077505047
4,21255,Train/SILog,0.7166886925697327,0.09741607,0.06864617,4.019419340387347,0.025880566,0.9990363100521351,0.9999920097161852,1.0,0.06076201,0.007712546
4,21256,Train/SILog,0.6832453012466431,0.09581295,0.08220467,5.22691993021488,0.027730124,0.9923609754538547,0.9948524301153515,0.9984988840727551,0.061229635,0.0078683905
4,21257,Train/SILog,0.6975100040435791,0.07517783,0.06221263,3.807757125849931,0.023965223,0.9975269516314393,1.0,1.0,0.055163335,0.006539353
