frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
45662943_23099.018.png,0.537481056473985,0.5919544626405543,0.8464044840664099,0.05441236446674473,0.300775996727194,0.3423390898317132,0.016016953964670802,0.6301955612435414,0.6573079687866241,0.4834243722000491,0.4296433293465544,0.4251238206237889
45662943_23107.915.png,0.5506075532365998,0.6105295317635775,0.7663988603973978,0.05848029107694697,0.3617211015171448,0.42719163014526246,0.018640811919274903,0.6459697540949322,0.7222738853778696,0.5533311162627723,0.5937195854829126,0.5619458519368947
45662943_23065.632.png,0.3289855616470965,0.29023020569341457,0.14202985774961752,0.03423645712815523,0.225989871211852,0.20366382270000458,0.01660258002483558,0.10664425261577636,0.7755246306071129,0.38558855213049403,0.37342487680376796,0.3733392712254226
45662943_23129.706.png,0.6729879306416303,0.8031439796219105,0.9051677742401854,0.07693755662056512,0.47600121679174606,0.6832698200037548,0.020407822575866576,0.8030029978377364,0.8526416059250498,0.45857086606739694,0.518424989965535,0.4359841965634181
45662943_23150.897.png,0.5165103880161976,0.5213628952534606,0.2756510180080922,0.025675516018192297,0.3773694453296273,0.38047062367939016,0.024921652641033937,0.24611791965164187,0.3335403301055756,0.22252869411340445,0.24287338471060782,0.23402974169009966
45662943_23061.434.png,0.24330120187955967,0.21655195484242054,0.07397012318801885,0.02703872428581214,0.15203171104152136,0.13070431377691785,0.015075853916402614,0.04407971501640608,0.870511431064175,0.692619544398273,0.7410099099690876,0.708779155219237
45662943_23041.142.png,0.4237320052362525,0.4829064050485247,0.6234384844653893,0.039534825296536534,0.36765893633780933,0.4494784289250329,0.018957786759375504,0.6667233566740463,0.9516285937385603,0.4399422625197003,0.5894648292287549,0.28007072419869117
45662943_23082.925.png,0.2389873744821652,0.28405815200152723,0.3424118079518239,0.034342634576219416,0.16564971589591462,0.2001389449445048,0.014298818224313505,0.25876216698790033,0.6735167618924947,0.20095639243677765,0.05826280894870167,0.19237001077676705
45662943_23070.630.png,0.5339714714822704,0.3822273852910204,0.18055337394523033,0.02835650070041568,0.2642656538581709,0.19858350693871668,0.01635600454110477,0.09421233821790503,0.8828842867679518,0.45444549150575525,0.4701618964440529,0.4346776792808089
45662943_23112.813.png,0.387391941112779,0.5302898054889338,0.6246671961969216,0.043097154655944866,0.19837790035140868,0.3434299413310325,0.021680401471400528,0.43982911639645644,0.5603761367821702,0.20801656310459837,-0.32299296191062016,0.15669520287045446
45662943_23197.477.png,0.8554588431054946,0.629422546491637,0.45659918723779047,0.0644256044578091,0.4136514467901222,0.34851150646871387,0.022365069563737124,0.2768133168700975,0.6731831292302658,0.5980944219839551,0.6166282475451454,0.5900718375030717
45662943_23057.236.png,0.3410577074591504,0.29214208097097494,0.1504334409346831,0.014393413426278924,0.2816623057584321,0.2436677412416477,0.015812628794629274,0.14291310678747765,0.9388019104713082,0.664821945622697,0.7532035786301771,0.672533644702478
45662943_23137.702.png,0.4847247643836812,0.5064442144140066,0.7559915411125955,0.043603567246977754,0.31759424931174773,0.3489707698230187,0.01761346666349786,0.6180311753568734,0.8426656848288075,0.7107089817881188,0.7173805336994521,0.7283425032913068
45662943_23195.378.png,0.2180196258894559,0.28562183082462494,0.08033422246764224,0.025018811486085916,0.15616559698836782,0.17832577356695456,0.016784219164723897,0.05808092187150324,0.8072719092868117,0.6692566868096463,0.6562340043457202,0.6680986304707056
45662943_23140.201.png,0.31692060735563926,0.1970888538836102,0.14262880369687828,0.03716403732476284,0.16780575101742942,0.1233772582705119,0.021557737689668278,0.08088748427404759,0.8584417037924598,0.6697233028919746,0.7252195010472496,0.6588876384273665
45662943_23039.043.png,0.37493736455685595,0.3952353192327649,0.6235000549488804,0.06907632210017493,0.15234171089544934,0.2080570938110921,0.02369712848804445,0.3462968710053067,0.912004969441119,0.6097949888977418,0.7778415422743867,0.6305321430836992
45662943_23078.727.png,0.776524840957815,0.5163906271765832,0.30890752428612694,0.024520906328053087,0.3978874230872783,0.297464766879718,0.015329125119107362,0.2071072380227601,0.49429411355834646,0.38095098825857543,0.3831957354834501,0.42367851592869804
45662943_23105.516.png,0.1639064174306089,0.19266042153066718,0.33485743842165594,0.043835894020396,0.06280130308799242,0.09281859773937604,0.01727862141587952,0.20981760653792994,0.6939028367782442,0.4746259009047775,0.5400385186135495,0.5115009404255229
45662943_23163.691.png,0.3946027984495036,0.39957629430635144,0.11203508589579504,0.029580393492859767,0.2584594808746976,0.259385883039499,0.017130665385428883,0.09246938932867045,0.840052908519925,0.7492186338573367,0.7770418855198516,0.773293999545232
