epoch,Step,loss_function,loss,rmse,rmse_log,silog,log_10,a1,a2,a3,abs_rel,sq_rel
2,14335,Train/SILog,1.0184135437011719,0.11698267,0.088297546,5.001705590390593,0.03372678,0.9570789606313583,0.9992837523112537,0.9999954919215234,0.07962382,0.011701639
2,14336,Train/SILog,0.9615305662155151,0.115221426,0.08772014,5.483653759329986,0.03232787,0.984258427548514,0.9999863278401633,1.0,0.076021,0.011216383
2,14337,Train/SILog,0.8996104598045349,0.17387453,0.09033956,6.351426800414532,0.032999635,0.99425065183955,0.9999950181339923,1.0,0.077729315,0.016959853
2,14338,Train/SILog,1.5680385828018188,0.16466075,0.12431851,6.286751833601672,0.04840155,0.8770064542060227,0.9994161497261916,0.999901242118262,0.11259509,0.025644012
2,14339,Train/SILog,1.2924175262451172,0.18581818,0.12572008,5.95473508640271,0.04908875,0.931187569924959,0.9996259404977467,0.9999460473455294,0.11270645,0.024993502
2,14340,Train/SILog,0.8954671025276184,0.12905301,0.08565305,4.737583721955076,0.033101127,0.9932397567879574,0.9999233204546932,1.0,0.07617426,0.0113924015
2,14341,Train/SILog,1.1242589950561523,0.16108021,0.105406724,5.486190236480352,0.041245073,0.9507251120758697,0.9996959814390386,0.9999211356466877,0.09402181,0.01996251
2,14342,Train/SILog,0.9206855297088623,0.11845861,0.082387164,5.632693380363678,0.029868688,0.9815704774500347,0.9991420558724043,0.9999024342363849,0.07017858,0.012255557
2,14343,Train/SILog,0.9732398986816406,0.14920643,0.114255875,6.049825318082904,0.04466269,0.9453442261734363,0.9963198919923338,0.9999706170042679,0.097525194,0.018916883
2,14344,Train/SILog,0.8903061151504517,0.099233925,0.08126273,5.340108795359226,0.029481288,0.9921316919347604,0.9997461735261154,0.9998753738783649,0.066241965,0.008264409
2,14345,Train/SILog,1.1630902290344238,0.11004484,0.1049476,6.051957642118392,0.03965199,0.9668761096871326,0.999967038038104,1.0,0.0919082,0.012832542
2,14346,Train/SILog,1.0061801671981812,0.11317085,0.08833115,5.151838381478521,0.033014946,0.9900029741682975,0.9984764404224047,0.9989463681612022,0.07751788,0.011179347
2,14347,Train/SILog,0.7937914133071899,0.0995529,0.069978006,5.206638129142888,0.024566054,0.9738562388189045,0.9999150243144261,0.9999865692489525,0.056281548,0.0088273985
2,14348,Train/SILog,0.7002940773963928,0.07050377,0.06461789,4.9813205436427275,0.023140721,0.9934398826951775,0.9997393758355442,0.9999943916008615,0.052582167,0.0051211873
2,14349,Train/SILog,1.2582252025604248,0.15996425,0.100504145,6.503680358770419,0.03703886,0.930781284100962,0.9990628705515163,1.0,0.08722655,0.021798069
2,14350,Train/SILog,1.177173376083374,0.14201745,0.09646645,6.94089920941126,0.03696101,0.9570107615996956,0.9995850456824038,0.9999322960263922,0.08531211,0.017289944
2,14351,Train/SILog,0.8345648646354675,0.10927657,0.07396491,5.72834939626183,0.025675355,0.9942565141009769,0.9993173494016667,0.9998353818352274,0.0584748,0.008387653
2,14352,Train/SILog,1.0740782022476196,0.16070282,0.10457067,4.8238304512887105,0.041493785,0.9761090895584741,0.9998513766614718,0.9999912388295076,0.1001074,0.020241272
2,14353,Train/SILog,1.0027570724487305,0.0885593,0.08464314,5.989565494860192,0.030724816,0.9381442106789089,0.999995779450991,1.0,0.0749388,0.010851847
2,14354,Train/SILog,0.7332858443260193,0.08753205,0.074461296,4.640122488670448,0.027404707,0.9917987487351664,0.9997731269838228,0.9999690721649485,0.06523671,0.007879494
2,14355,Train/SILog,1.1477652788162231,0.13428093,0.10125856,6.7830142017838835,0.036332518,0.978636106269787,0.9982724181973446,0.9995246932625559,0.08553627,0.014562093
2,14356,Train/SILog,1.0509775876998901,0.11215292,0.08421427,5.968385083561872,0.030815184,0.91143719548782,0.9998981949549541,1.0,0.07484074,0.014748858
2,14357,Train/SILog,0.9277459979057312,0.1470194,0.08378099,4.734211154395543,0.032036655,0.997638681839709,0.9999917167799763,1.0,0.07424553,0.013667928
2,14358,Train/SILog,0.7657743096351624,0.10870139,0.081335075,6.383329275593502,0.02993581,0.9922195552458051,0.9996544761848836,0.9999692016577941,0.07123281,0.0093813995
2,14359,Train/SILog,1.0332393646240234,0.13430858,0.10944402,7.3982829762184075,0.039852366,0.9173045901287602,0.9964755593941244,0.9996505486341556,0.08639529,0.015583181
2,14360,Train/SILog,0.8841426372528076,0.11986233,0.0924346,4.6439050906760215,0.035624146,0.9892441754581299,0.999553920920309,0.9999845060529686,0.07872577,0.011606859
2,14361,Train/SILog,0.904521644115448,0.109275885,0.09279123,5.386659835565242,0.034232005,0.9742691558232557,0.9990948814293814,0.9996979291975646,0.07524513,0.010525058
2,14362,Train/SILog,0.8366053104400635,0.10978593,0.08455769,4.596437459114082,0.03164212,0.9733263958956637,0.9999574850399042,1.0,0.06885238,0.009543963
2,14363,Train/SILog,1.4399051666259766,0.12266876,0.108744025,7.014459491428036,0.038710475,0.9248103278101096,0.9967333857724823,0.9991426874850791,0.0864806,0.0141519215
2,14364,Train/SILog,1.2909624576568604,0.14321445,0.11812298,5.400372773875727,0.04766612,0.9296822695729637,0.9989886710716664,1.0,0.11364821,0.019624308
2,14365,Train/SILog,0.8005213141441345,0.09601094,0.074236445,5.119901284918478,0.026603706,0.9811355104804518,0.9994607418251729,0.9999548960353615,0.063273355,0.008056086
2,14366,Train/SILog,1.0204110145568848,0.16047865,0.11988337,5.552917804807924,0.04735624,0.8887451625093059,0.9998712385147344,1.0,0.11862917,0.023920618
2,14367,Train/SILog,0.7125717997550964,0.08344975,0.06668815,3.9376819397133405,0.025026621,0.9951694993372558,0.9995676159605564,0.9999799021513156,0.059932735,0.007524013
2,14368,Train/SILog,0.9718906879425049,0.12394847,0.10417411,4.894824220313737,0.04060323,0.9465293411205346,0.9997608160281135,0.9998778059377262,0.100180835,0.018118823
2,14369,Train/SILog,1.3494668006896973,0.16628811,0.11081779,8.796788515864339,0.03751017,0.9394529442091017,0.9964627875617714,0.9999424534315462,0.087803304,0.018872071
2,14370,Train/SILog,1.593538522720337,0.17702194,0.121404245,4.905047574123318,0.04831721,0.8708306701022399,0.9788040285168359,0.9999948696901293,0.10014984,0.040050536
2,14371,Train/SILog,0.8975610733032227,0.13257225,0.10741573,6.2399047972570285,0.041083395,0.9498581958856311,0.9987054400663635,1.0,0.08960312,0.014066018
2,14372,Train/SILog,1.0027157068252563,0.18894373,0.12274726,5.244118834414927,0.049583025,0.9609915005391723,0.9996945814044933,0.9999662549773909,0.10717478,0.024203796
2,14373,Train/SILog,1.0055699348449707,0.12162107,0.09481837,6.274753609058637,0.035013556,0.9784762884156339,0.9998644530972798,0.9999676345478083,0.0775062,0.011495275
2,14374,Train/SILog,1.5974879264831543,0.11622508,0.098292656,5.254125204592706,0.03765479,0.88532045094402,0.9532413003934131,0.9997088440082127,0.07773943,0.02229897
2,14375,Train/SILog,0.837259829044342,0.08505149,0.07402021,5.189363162033925,0.027715007,0.9959663429195758,0.9996367278011232,0.999739818560264,0.06271207,0.007462349
2,14376,Train/SILog,0.8278453350067139,0.103760004,0.07129195,5.437395237513565,0.025565073,0.9923308075859151,0.9999589474116343,1.0,0.058025293,0.007981018
2,14377,Train/SILog,0.7002096772193909,0.107528396,0.058993038,4.02177510598712,0.021970268,0.998872904457736,0.9999146244818558,0.9999878163683031,0.051417362,0.007345999
2,14378,Train/SILog,1.0513156652450562,0.10358618,0.10052717,5.565809946331048,0.03808781,0.9769739586933026,0.9977243876213904,0.9999960161902031,0.09213488,0.012425154
2,14379,Train/SILog,0.6536402702331543,0.08652955,0.058996424,4.227496565909531,0.021062976,0.9953279614261372,0.9998390651924418,1.0,0.049051985,0.005932737
2,14380,Train/SILog,1.0281888246536255,0.10436108,0.10025145,5.560341830900381,0.037391163,0.9462073688719402,0.9950966139738755,1.0,0.091510326,0.013251788
2,14381,Train/SILog,1.0352970361709595,0.09479289,0.086102106,4.555440395524296,0.032583106,0.8794244629807837,0.9996523815536594,0.9999872617955773,0.08040015,0.008921035
2,14382,Train/SILog,1.6035252809524536,0.14057513,0.15710588,5.862084405917507,0.06253049,0.8160394045698923,0.9519860099329445,0.9999564998839997,0.16384761,0.037153013
2,14383,Train/SILog,1.275252103805542,0.12678266,0.10822729,5.422153342872847,0.0417149,0.8966710064329007,0.9986663815261733,0.9994596977765483,0.09971903,0.017159427
2,14384,Train/SILog,0.9439164400100708,0.100512266,0.08499148,4.913673759508903,0.03218581,0.9672638525517208,0.9998282289783775,1.0,0.077526756,0.010838652
2,14385,Train/SILog,0.8144797086715698,0.10489713,0.06981525,4.021347494237263,0.02602241,0.9971389319028315,0.9984620237289719,1.0,0.06046632,0.008720392
2,14386,Train/SILog,1.3439886569976807,0.14939785,0.12199986,6.238678246944133,0.048537258,0.9022857625534964,0.9989967129513369,1.0,0.11930618,0.020272786
2,14387,Train/SILog,0.9232717752456665,0.09493698,0.07210223,3.770473340139602,0.027387716,0.99842186360883,0.9999500286374874,0.9999500286374874,0.06093382,0.0073331865
2,14388,Train/SILog,0.919999361038208,0.115108006,0.089126445,5.827127544840483,0.033006348,0.9725844746256035,0.9992962250352635,1.0,0.07678274,0.01161675
2,14389,Train/SILog,1.0946056842803955,0.11990738,0.10278371,5.549394596058804,0.039743625,0.9924377089183837,0.9988214802341977,0.9995119835158877,0.09189832,0.0125616975
2,14390,Train/SILog,1.041040301322937,0.11330332,0.08307905,4.258959704071264,0.0317104,0.9583512493443983,0.9990450967220543,0.9998018349242757,0.07131682,0.012818364
2,14391,Train/SILog,0.8768576979637146,0.09419774,0.07460876,4.001632545734483,0.027806312,0.9939815470987925,0.9993722039013088,0.999996037406879,0.06432648,0.008129854
2,14392,Train/SILog,1.1301265954971313,0.104776084,0.10619223,6.074444635927987,0.039265078,0.9158700610271249,0.9769812354536118,0.9993994335710312,0.09863256,0.015677217
2,14393,Train/SILog,0.7906379699707031,0.092796996,0.07424554,3.9840114451545916,0.027954571,0.9966048443546832,0.9996279877861823,0.9999758183084423,0.06399006,0.0068017095
2,14394,Train/SILog,1.2317039966583252,0.13850287,0.120351836,4.034920449410336,0.048956197,0.7645029425429453,0.9984118711284847,1.0,0.10219417,0.021730889
2,14395,Train/SILog,0.8295512199401855,0.09058353,0.08457879,5.364205644545654,0.03142701,0.9836181320826407,0.9992940874886819,0.9997073786430386,0.06981252,0.007974707
2,14396,Train/SILog,0.8613547086715698,0.1348604,0.086012095,5.933574359789034,0.031127866,0.9828949462858305,0.9999227122835944,0.9999914124759549,0.06999836,0.011382369
2,14397,Train/SILog,0.87850022315979,0.11222874,0.09322232,5.397343363865948,0.032827675,0.9727287492022486,0.9973113355466906,0.9994448637765577,0.07174284,0.011530906
2,14398,Train/SILog,1.0552493333816528,0.13161455,0.101410516,5.481606549555621,0.03842338,0.9840406125912646,0.9996479270146245,0.9997730124141574,0.09151796,0.013763724
2,14399,Train/SILog,1.3502305746078491,0.134772,0.12434583,5.413965488355207,0.049449034,0.9084354570211595,0.9779030069547685,0.9999432514641122,0.12157501,0.020865941
2,14400,Train/SILog,1.2096706628799438,0.10871923,0.094074026,5.129405211905057,0.03541698,0.8634486913491101,0.9998996739019437,0.9999665204727309,0.087514244,0.013367455
2,14401,Train/SILog,1.2098581790924072,0.14654578,0.10540459,7.509112563461437,0.035729107,0.9031757287043933,0.9984354221341314,0.999876379761373,0.08301504,0.017621867
2,14402,Train/SILog,0.7968502044677734,0.091788165,0.070087545,5.312462612867119,0.02596942,0.9966170070259923,1.0,1.0,0.059992813,0.0064346474
2,14403,Train/SILog,1.0955405235290527,0.13832067,0.10319848,4.871348414218584,0.04037086,0.9900212292187016,0.9991045750379034,0.9999952419017167,0.096414976,0.01629252
2,14404,Train/SILog,1.0600816011428833,0.15603447,0.10104078,6.115553025285022,0.037699446,0.9201141487390918,0.9975997018383549,0.9998870586599944,0.0834348,0.018759195
2,14405,Train/SILog,0.914803147315979,0.12945838,0.094635084,5.816290242317443,0.034771346,0.9716694114497348,0.9969628770742966,0.9999506870931685,0.08427079,0.014508117
2,14406,Train/SILog,0.9357690811157227,0.12742862,0.10537637,4.572029889632402,0.041896354,0.936334717637626,0.9998881094890205,0.9999635917280406,0.10330729,0.020751882
2,14407,Train/SILog,1.0254513025283813,0.13057461,0.094763726,5.632365413567824,0.03619058,0.976891943611233,0.9989882413854057,0.9994890072140158,0.08707444,0.015179201
2,14408,Train/SILog,0.9003733396530151,0.14749792,0.10725453,4.931512347393623,0.042627383,0.9754200561512731,0.9989301507298749,0.999976225571775,0.10472008,0.019343764
2,14409,Train/SILog,0.829803466796875,0.08872221,0.086879954,6.825566137478966,0.028345369,0.9593978327262771,0.9954521200151607,0.999680427060698,0.06444563,0.008863239
2,14410,Train/SILog,3.223264217376709,0.14979029,0.2029666,6.279611258028146,0.0834946,0.7997675212284923,0.8749400746347435,0.875,0.2566139,0.05614511
2,14411,Train/SILog,1.0234516859054565,0.11886017,0.10655573,4.90027129215987,0.040733997,0.9480267250774131,0.998637247413374,1.0,0.08742906,0.016924258
2,14412,Train/SILog,0.812305748462677,0.16488102,0.12857619,5.133064958983123,0.05168991,0.9346099106569556,0.9998625530065609,1.0,0.11079752,0.021605577
2,14413,Train/SILog,1.1439504623413086,0.2174631,0.1513764,4.904282350442853,0.061514646,0.8207683831903649,0.9994511636195833,0.9999445989991098,0.12855746,0.037198037
2,14414,Train/SILog,0.841166079044342,0.096153155,0.0865499,4.800748967562718,0.031806435,0.9895314024896924,0.9999703641168592,1.0,0.07089805,0.009218798
2,14415,Train/SILog,1.4233894348144531,0.15334177,0.11497544,6.33298062628747,0.044040613,0.8741275625291844,0.9903521072828494,1.0,0.11001423,0.034554042
2,14416,Train/SILog,0.9336673617362976,0.10911465,0.08335799,4.776688807019612,0.031815138,0.981038778229933,0.9995738875978663,0.9999946551502972,0.07288037,0.011386805
2,14417,Train/SILog,1.0816658735275269,0.11291313,0.10075387,4.748772089914935,0.038603622,0.89498114363169,0.9998919644425059,0.9999957055003951,0.09429973,0.015545074
2,14418,Train/SILog,1.0288923978805542,0.13918221,0.11246635,5.77423971108203,0.044147313,0.9860601090886438,0.9986954024301056,0.9999070553845669,0.10589298,0.017078586
2,14419,Train/SILog,1.0958396196365356,0.18102252,0.1401524,7.489456374849967,0.05313191,0.8766204041900812,0.9974435128053101,0.9999140075990538,0.13458371,0.03278356
2,14420,Train/SILog,0.8348222970962524,0.10598158,0.080440596,5.542531975647735,0.02895274,0.9876129705854169,0.998958697652188,1.0,0.06895165,0.011406772
2,14421,Train/SILog,0.9103856086730957,0.12613384,0.092403024,7.015362735005115,0.03411675,0.9478079388734091,0.9985517690282287,0.9998771605295104,0.08046886,0.014959145
2,14422,Train/SILog,1.0139799118041992,0.09294529,0.08849044,5.989297507787214,0.03244442,0.9794815984923779,0.9993115431042704,1.0,0.077289686,0.009118571
2,14423,Train/SILog,0.8733609318733215,0.15051952,0.0872172,7.1319323700760595,0.030702554,0.9822080430688773,0.998401744000639,0.999960337246725,0.0695741,0.01286115
2,14424,Train/SILog,0.8049006462097168,0.0793648,0.07434998,5.141248076304418,0.026533674,0.9690619803965296,0.9994069794459443,0.9998099097401214,0.063129544,0.0072788135
2,14425,Train/SILog,0.7630717158317566,0.1106433,0.085096136,5.255840757927936,0.031540748,0.9888223037032784,0.9993069660755824,1.0,0.06936835,0.009002609
2,14426,Train/SILog,1.1552729606628418,0.16355996,0.108643755,4.939888045036656,0.0432316,0.9814952200519732,0.9997443826708973,0.9998730603623365,0.09687589,0.020256352
2,14427,Train/SILog,1.1736090183258057,0.110567585,0.11069833,5.9070756056709985,0.041411214,0.9601109459078714,0.9993490902506854,0.9998670465337132,0.09231801,0.012599211
2,14428,Train/SILog,1.1412956714630127,0.12790473,0.10631011,7.050991548611201,0.039054126,0.9491977405398327,0.9961515484544545,0.9998733856672575,0.0934291,0.014964528
2,14429,Train/SILog,0.7220418453216553,0.0653224,0.052288823,3.6923474446996734,0.019558743,0.9994447745140265,1.0,1.0,0.045270186,0.0036488012
2,14430,Train/SILog,0.7366376519203186,0.09877783,0.0664043,4.859812136556804,0.022310788,0.9912880877599124,0.9987987572600833,0.9993299930086227,0.05124576,0.006984884
2,14431,Train/SILog,0.8835703134536743,0.11445272,0.0819638,5.338479880844025,0.02985387,0.994602421431639,0.9990434630927161,0.999855170815678,0.070625536,0.0105939
2,14432,Train/SILog,0.8748989701271057,0.110020936,0.08116456,4.705106603451574,0.030526634,0.9964270081041362,0.9997325128924545,0.9999696516003722,0.06933786,0.008636915
2,14433,Train/SILog,1.0355533361434937,0.12987944,0.091013536,5.381028277163652,0.03460331,0.9596945900834987,0.9989680204314765,0.9995712823137958,0.07753479,0.013114139
2,14434,Train/SILog,0.7159031629562378,0.08485831,0.0572918,3.634408918472965,0.020831529,0.9971498421426725,0.9999424249377722,1.0,0.047229856,0.0055673346
2,14435,Train/SILog,0.9783614873886108,0.13254942,0.08386012,3.1929229313206724,0.03334842,0.9209571674416002,0.9998434588875692,0.9999468328752781,0.079750076,0.015686236
2,14436,Train/SILog,0.9541099667549133,0.11383539,0.09655816,6.388780682824055,0.033865284,0.9727446034774259,0.9985587870752269,0.9998977962934122,0.081292,0.013297452
2,14437,Train/SILog,0.9582043886184692,0.162752,0.1176783,5.0843852869575805,0.04732278,0.9642457289533015,1.0,1.0,0.11674941,0.022488935
2,14438,Train/SILog,0.7399470806121826,0.08898267,0.061448604,4.622850981457979,0.021056492,0.9905670483724247,0.9990243866742459,0.9995170278771516,0.05020406,0.00745539
2,14439,Train/SILog,1.518553376197815,0.23142703,0.15418306,8.575817474992192,0.060028385,0.7917768783813921,0.9906156089657618,0.9999311958167056,0.12533593,0.046657115
2,14440,Train/SILog,0.8792647123336792,0.085060775,0.07665439,6.535828081123647,0.025557026,0.9904454838845855,0.9973968874943913,1.0,0.060017448,0.007266869
2,14441,Train/SILog,1.2228968143463135,0.16171195,0.12198429,6.890086944548356,0.047799513,0.9071759530325649,0.9896784877025906,0.9994274774099419,0.10559915,0.027577374
2,14442,Train/SILog,1.1537762880325317,0.2013713,0.13488661,5.286437731245547,0.053633526,0.8722940231087043,0.9989313925194194,0.9999655046936677,0.113497205,0.029288528
2,14443,Train/SILog,0.9468894004821777,0.1617811,0.10215312,5.446490064113689,0.03993255,0.9039843193171686,0.9993828568733898,1.0,0.085925,0.022564925
2,14444,Train/SILog,0.9769061207771301,0.10016149,0.087870605,4.86766632989408,0.03309957,0.9853639955243554,0.9999467313543813,1.0,0.0784444,0.009055883
2,14445,Train/SILog,1.0412449836730957,0.11142056,0.08435058,5.388238401589647,0.031098474,0.9473757773028215,1.0,1.0,0.07481305,0.013035676
2,14446,Train/SILog,1.0447487831115723,0.15777783,0.094998434,5.717993060785078,0.035923682,0.9916396508609684,0.9999266203943507,1.0,0.08353868,0.01715065
2,14447,Train/SILog,1.0386658906936646,0.13975424,0.08749803,5.642000047957616,0.031470835,0.9727631355350694,0.99973161525231,0.9999959169007644,0.071923316,0.013023302
2,14448,Train/SILog,1.272019863128662,0.22631678,0.14057535,6.9599205662907835,0.05227487,0.8473056039843838,0.9931267927476533,0.9999556037884767,0.13046505,0.042964675
2,14449,Train/SILog,1.6608607769012451,0.1600655,0.14690596,6.32630590781493,0.058370672,0.8996780640572157,0.9951752025395991,0.998950553332359,0.14353481,0.031175092
2,14450,Train/SILog,0.9892142415046692,0.11458664,0.09080261,7.287129698791369,0.032236435,0.9650524724009474,0.9996330634647956,0.999965184695192,0.07559438,0.011244616
2,14451,Train/SILog,1.105872392654419,0.14971776,0.104657225,4.146294104349833,0.041497603,0.8972633014986127,0.9986868321996957,0.9994900951052412,0.10013443,0.022555094
2,14452,Train/SILog,0.9742200374603271,0.11520544,0.1022339,5.869777027145426,0.037444197,0.9486184145927223,0.9995154861777774,1.0,0.08860868,0.013244512
2,14453,Train/SILog,0.8510315418243408,0.12603062,0.09164712,5.291869641878804,0.03426313,0.98602266970839,0.9995471680698083,0.9999402999331359,0.083539456,0.01371902
2,14454,Train/SILog,0.9864109754562378,0.13609895,0.09932884,4.596406037196785,0.039128274,0.9889727915226689,0.9997112937952632,0.9998434135838716,0.086452305,0.013984377
2,14455,Train/SILog,0.9403001070022583,0.14625779,0.09918592,4.989497868354122,0.037630368,0.948991596300562,0.9990985441607221,0.9991933124099472,0.08301174,0.015299418
2,14456,Train/SILog,0.9999834299087524,0.10888896,0.0848893,5.321273206852567,0.032203853,0.9880576878245227,0.9995741053506808,0.9999300797562727,0.073643565,0.010911355
2,14457,Train/SILog,1.0826594829559326,0.17661777,0.13111746,4.309938230180661,0.052678455,0.8886596392478503,0.9988562122717527,0.9998871088074763,0.11215523,0.025372595
2,14458,Train/SILog,0.9213637709617615,0.098921694,0.08615717,5.521375339098921,0.03165181,0.9793240149116818,0.9981597553202943,0.9997802684713176,0.07166009,0.008955822
2,14459,Train/SILog,0.9467852115631104,0.0986276,0.08188769,4.478203606941808,0.03068386,0.9265853531462547,0.999579584569624,1.0,0.068381295,0.009233932
2,14460,Train/SILog,1.1155824661254883,0.16307288,0.10515921,5.385459413541516,0.040238835,0.9400496266897063,0.9977473910741733,0.9993061301762937,0.092503116,0.022470277
2,14461,Train/SILog,0.9581980109214783,0.085610054,0.072918646,4.090093542877595,0.027839152,0.9937781497653129,0.9998865478119935,1.0,0.06364775,0.007363141
2,14462,Train/SILog,1.066224217414856,0.1446749,0.100318335,5.736511137716929,0.03763131,0.9792081605731814,0.9997340412320245,1.0,0.08657959,0.014822809
2,14463,Train/SILog,1.1504417657852173,0.10780743,0.100393526,7.436826093074614,0.034424525,0.9550633721313497,0.996245396409113,0.9996201274688505,0.0790039,0.011788197
2,14464,Train/SILog,0.8298215866088867,0.094580986,0.074988395,6.097662395238676,0.026232103,0.9819641447074414,0.9996838984463612,0.9999900151769311,0.060725804,0.008307406
2,14465,Train/SILog,1.0666658878326416,0.09543955,0.104819685,5.817592689024184,0.038712278,0.9422663087082095,0.9974184637331063,0.9988575240060371,0.09459379,0.013802934
2,14466,Train/SILog,1.1698644161224365,0.20810246,0.13895632,5.9491486500281265,0.0551615,0.8638829706557765,0.9844880356149137,0.9911390779504302,0.1436765,0.055829473
2,14467,Train/SILog,0.9148714542388916,0.137864,0.083292425,5.418589223745985,0.031249728,0.9911147249175777,0.9997565447832124,0.9999839124316169,0.069530584,0.012318037
2,14468,Train/SILog,0.9249728322029114,0.09992678,0.09223355,5.603342224300182,0.03538639,0.9819356249763695,0.9984137769581016,1.0,0.084913984,0.011728911
2,14469,Train/SILog,0.8797740936279297,0.10659777,0.080718115,4.898060339556691,0.031056799,0.996353571046958,0.9997500918460998,0.9999644873836704,0.07218378,0.008962987
2,14470,Train/SILog,1.4184783697128296,0.135445,0.1053905,4.475897022044139,0.041530695,0.8864197016098039,0.9702705768525607,1.0,0.104237236,0.025867272
2,14471,Train/SILog,0.9498175978660583,0.12272086,0.07806183,5.469100110720975,0.027845744,0.984393967655958,0.9999452632692809,1.0,0.06333475,0.0111988075
2,14472,Train/SILog,1.7179136276245117,0.10822472,0.13494283,8.05577664922032,0.051004853,0.8186151292893022,0.9262222464325907,0.9991086542188102,0.13868435,0.029912215
2,14473,Train/SILog,2.1943798065185547,0.15224746,0.18319666,8.67317967843817,0.06603556,0.7300594308852026,0.8766575138762397,0.9949525410831337,0.16964653,0.034117512
2,14474,Train/SILog,1.0587939023971558,0.11040749,0.09187941,4.562403719116684,0.036242582,0.9058753342118884,0.9991832567122654,0.9999632160606853,0.088990465,0.011438948
2,14475,Train/SILog,0.9114022254943848,0.112848744,0.079896644,4.043867929422731,0.030717624,0.9944598647143728,0.9996036610170898,0.9999821364773134,0.07380512,0.013644092
2,14476,Train/SILog,0.9409723281860352,0.08995421,0.07465046,4.7829166643404095,0.027299415,0.9891976967267231,0.9998565003588944,1.0,0.06109467,0.007205601
2,14477,Train/SILog,0.8658357858657837,0.10420372,0.08072622,5.042891659342379,0.029976577,0.9812324801838288,0.9999084554445392,0.9999952213471979,0.06971265,0.009166559
2,14478,Train/SILog,0.679756760597229,0.08555472,0.06282469,3.681808152708392,0.022549503,0.9977120722515509,0.9994618538556099,0.9997784535636016,0.0501194,0.006543351
2,14479,Train/SILog,1.203913927078247,0.1515038,0.09890966,4.270509409006106,0.039125353,0.9281982939414716,0.9934457106482053,0.9999550414823033,0.09207771,0.024811037
2,14480,Train/SILog,0.664972186088562,0.11005733,0.069071725,4.174765470222893,0.025649197,0.9925172039908148,0.9993268555767807,1.0,0.057624046,0.007741206
2,14481,Train/SILog,0.978801965713501,0.14040987,0.090015456,5.9256442026578515,0.03465766,0.9919657649631624,0.9997891309281343,1.0,0.08079223,0.013655866
2,14482,Train/SILog,0.8397443294525146,0.12123744,0.097803816,4.806861190858798,0.038028568,0.9898385858403077,0.9997913735411961,1.0,0.09263908,0.013474339
2,14483,Train/SILog,0.6446821093559265,0.08821708,0.06110784,4.566065178282685,0.021141969,0.9911477967047526,0.9991795768782276,0.999912543728136,0.04944807,0.006069595
2,14484,Train/SILog,1.0724096298217773,0.11959583,0.09077847,5.143223808067124,0.033583697,0.9226515570076521,0.9971887695934414,0.9997789703100584,0.08062935,0.017087817
2,14485,Train/SILog,0.6355830430984497,0.09071899,0.06070688,4.429837991318978,0.022054335,0.9972850151858819,0.9999079882224925,1.0,0.04953418,0.0056298925
2,14486,Train/SILog,0.8406179547309875,0.10879418,0.08063896,5.169652820027842,0.030893631,0.9949832450287697,0.9995791708173829,1.0,0.06995372,0.008764001
2,14487,Train/SILog,0.9252020120620728,0.09914273,0.10052615,4.0761581913910225,0.039632313,0.9286865242761371,0.9989838254496441,0.9998420454066804,0.098221235,0.01581806
2,14488,Train/SILog,0.907667338848114,0.086837895,0.071890905,5.053889326997076,0.025245864,0.9673131169305773,1.0,1.0,0.057218026,0.0077634836
2,14489,Train/SILog,0.7385868430137634,0.08768443,0.06643587,4.568934998028707,0.023646776,0.9870910828152646,0.9999549586203089,1.0,0.056311384,0.007234764
2,14490,Train/SILog,0.6602371335029602,0.06795193,0.06862917,4.874247670119738,0.024855707,0.9926569134033977,0.9998609232143567,1.0,0.056622032,0.0047378126
2,14491,Train/SILog,0.856191873550415,0.07546677,0.069240816,4.357261132153354,0.025237838,0.9866689018295877,0.9996386564199533,0.9999575321057281,0.058889203,0.007015099
2,14492,Train/SILog,1.041986346244812,0.11350741,0.08303882,4.29399294402132,0.031228824,0.9527411559754503,0.9988316183316593,0.9995435104072452,0.074952565,0.011950269
2,14493,Train/SILog,0.9629290699958801,0.116216704,0.089404695,5.721820468801013,0.03238678,0.9780294470795832,0.9996837764810466,0.9999557800197443,0.07630756,0.012076952
2,14494,Train/SILog,0.8596745729446411,0.085892186,0.07602712,5.142914295376793,0.027458359,0.9880932002646519,0.9976188756998976,1.0,0.061837185,0.006922484
2,14495,Train/SILog,0.9550154805183411,0.12966992,0.08886263,5.10769474885678,0.03397038,0.9715547989298354,0.9998495107524499,1.0,0.07493003,0.012969359
2,14496,Train/SILog,1.1388369798660278,0.16821346,0.110096425,5.634119189147219,0.042583376,0.930601148125005,0.9994389906693057,0.9999825689725477,0.10331037,0.02213984
2,14497,Train/SILog,0.7177327871322632,0.090649985,0.0710372,5.195657315661803,0.024369618,0.9857955538528643,0.9988194381035588,1.0,0.05517867,0.0063668424
2,14498,Train/SILog,0.7057268619537354,0.08875118,0.069387406,5.2464847080455606,0.024181899,0.988570713492448,0.9999468932421693,1.0,0.05798226,0.00739419
2,14499,Train/SILog,0.9258696436882019,0.11590821,0.0842938,5.424215852567508,0.02836239,0.9751446588483215,0.9991631143765916,0.9998521891089018,0.066823125,0.009508957
2,14500,Train/SILog,1.1318355798721313,0.1064701,0.08403759,5.9838061094518835,0.029489374,0.9835309480071597,0.9946020563716282,0.9999802246479987,0.06828895,0.009615621
